Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
0.0020936393481505965,0.9957515794393148,0.0035510469554337156,4.256411777404358e-80,-0.3426174517190001,1.6473854808475559,8.047844778212533e-78
0.002152225467938066,0.9957312599213501,0.003647447436522506,4.3034243030249316e-80,-0.3510314663868623,1.6435003300746212,8.001159663991537e-78
0.0022111422771849726,0.9957103311375602,0.003744160303183286,4.350425885647854e-80,-0.3594059414404975,1.6395187887578315,7.954052027594846e-78
0.002270394337417616,0.9956887882766158,0.003841184733281887,4.397414565576912e-80,-0.36773897747712325,1.635441569214899,7.906531327316869e-78
0.0023299892473342826,0.9956666254244589,0.003938524751409405,4.4443907202926814e-80,-0.37602910423775204,1.631269221721005,7.858604839157331e-78
0.0023899323200961,0.995643837487594,0.004036180505552152,4.4913528356211495e-80,-0.38427453085603336,1.6270024987406018,7.810281917862577e-78
0.0024502281184631287,0.9956204196887639,0.004134150806689758,4.5382987535124905e-80,-0.3924733728481351,1.6226422565627865,7.761572773683483e-78
0.0025108835068584114,0.9955963663782317,0.004232438085392479,4.585228045930731e-80,-0.40062406769810555,1.6181892335475194,7.7124859993291625e-78
0.00257190226576703,0.995571673144802,0.004331039650955962,4.632137832841717e-80,-0.4087246475491167,1.6136444415327464,7.663032916861634e-78
0.00263329149948217,0.9955463342734969,0.004429958072898388,4.679027738500333e-80,-0.41677360108874945,1.609008694635108,7.613222385368828e-78
0.002695054908960736,0.9955203454726631,0.004529190312998423,4.725894722584962e-80,-0.4247689827473819,1.6042831100434025,7.56306624500073e-78
0.002757198797157351,0.9954937014147571,0.004628737412512902,4.772737678844192e-80,-0.4327092052261749,1.5994686562014402,7.51257443855463e-78
0.0028197277723169354,0.9954663975291812,0.004728597580100354,4.819554165249717e-80,-0.4405924814194262,1.5945664786762503,7.461758490182559e-78
0.0028826464103283876,0.9954384293268678,0.004828768877441655,4.866341680785891e-80,-0.44841704599369464,1.5895777747562656,7.410630146734555e-78
0.002945960136370346,0.9954097920020005,0.004929250619517539,4.91309831723255e-80,-0.45618126496187306,1.584503721604091,7.359200650759608e-78
0.0030096734356459803,0.9953804812318594,0.005030040529436718,4.9598214318605974e-80,-0.4638834154238118,1.579345617370955,7.3074821837444165e-78
0.003073791043985672,0.9953504926543085,0.0051311366391794235,5.006508537650294e-80,-0.4715218363924681,1.5741047861787838,7.255486887150503e-78
0.003138317435397219,0.9953198221061128,0.00523253648184944,5.053156929836153e-80,-0.4790948687120351,1.568782618406314,7.20322726630192e-78
0.003203257150630438,0.9952884654752379,0.0053342376151309144,5.09976392989508e-80,-0.48660089682365487,1.5633805429013916,7.150715911141255e-78
0.0032686152864774,0.9952564184587053,0.005436238384731054,5.146327233328187e-80,-0.49403840512362956,1.557899984160522,7.097965089430693e-78
0.003334394905434849,0.9952236778429217,0.005538533890836512,5.19284307226477e-80,-0.5014056868155149,1.552342578791785,7.044988822731125e-78
0.0034006004971115374,0.995190239819349,0.005641121401834905,5.239308691811494e-80,-0.5087012421357068,1.5467098845621465,6.991800076201452e-78
0.003467236855390276,0.9951561005129633,0.005743998587502141,5.285721535400881e-80,-0.5159236463278247,1.5410034708642888,6.938411656829187e-78
0.0035343079808568393,0.995121256547088,0.005847161828363669,5.3320784831811004e-80,-0.5230714323262019,1.5352250111100478,6.884837079170767e-78
0.003601817704760155,0.9950857047423644,0.005950607196157381,5.378376301700171e-80,-0.5301431641006537,1.5293762287493613,6.831090045753239e-78
0.0036697695646656834,0.9950494421904461,0.006054330272986767,5.4246115664467245e-80,-0.5371374267864445,1.523458906521708,6.777184528462106e-78
0.0037381685449484345,0.9950124653179461,0.006158328804963934,5.470781842181755e-80,-0.544053004930663,1.5174747323498092,6.7231333763967e-78
0.003807018037290446,0.994974771511751,0.0062625980683565525,5.516883618947164e-80,-0.5508885713758355,1.5114255621475334,6.668950711642312e-78
0.0038763215799158326,0.9949363582043033,0.0063671335393106375,5.5629135077598945e-80,-0.5576428706801833,1.5053132669582263,6.614650528946814e-78
0.003946084274204071,0.9948972220692401,0.0064719330169850375,5.608869168116041e-80,-0.5643148528493562,1.4991396048614765,6.560245580975561e-78
0.004016309007335906,0.9948573611263217,0.006576990939429818,5.654746810026205e-80,-0.5709033089337059,1.4929065524824052,6.505750317969259e-78
0.004086999891581728,0.9948167728286665,0.006682303569023238,5.7005434750755195e-80,-0.577407205131709,1.4866159991611456,6.45117818237927e-78
0.004158161432277075,0.9947754545082924,0.006787867726116885,5.7462564727633924e-80,-0.5838255979459568,1.4802698175976403,6.39654225659367e-78
0.004229797428871649,0.9947334040122371,0.006893679160153085,5.791882674685283e-80,-0.5901575349681353,1.473869959702033,6.341856095060185e-78
0.0043019119938178425,0.994690619117163,0.006999734070740152,5.83741917623518e-80,-0.5964021489294636,1.4674183637768297,6.287132924944618e-78
0.004374509367448639,0.9946470976307664,0.007106028830526831,5.882863174432936e-80,-0.6025586396266529,1.4609169687568322,6.232385779741191e-78
0.00444759396214016,0.9946028373606725,0.007212560048535177,5.928211993405907e-80,-0.6086262765932365,1.4543677081104598,6.177627457258689e-78
0.0045211699426155865,0.9945578363668944,0.007319323960048051,5.973462824345644e-80,-0.6146043639461944,1.4477725453942327,6.122870823626264e-78
0.0045952419827467285,0.9945120924992357,0.007426317528544387,6.018613193109292e-80,-0.6204923020781328,1.4411334044154618,6.068128238436646e-78
0.004669814551067003,0.9944656038293793,0.0075335374069147205,6.063660518164103e-80,-0.6262895282022994,1.434452231315561,6.013412079740554e-78
0.0047448924556164705,0.9944183683121398,0.007640980725113144,6.108602442341451e-80,-0.6319955589497029,1.4277309438683723,5.958734333152767e-78
0.0048204805945917676,0.9943703839343707,0.007748644727258886,6.153436677764841e-80,-0.6376099689191721,1.4209714520569068,5.904106771100074e-78
0.004896584000503603,0.9943216486837441,0.00785652683373792,6.198161030604432e-80,-0.6431323928167663,1.4141756524280273,5.849540914871888e-78
0.0049732076832055576,0.9942721606465724,0.00796462441834702,6.242773307792598e-80,-0.6485625130099059,1.4073454404718533,5.795048141208944e-78
0.0050503572693952215,0.994221917589946,0.008072935707237935,6.2872716860579256e-80,-0.6539001030584437,1.400482652132937,5.740639224538592e-78
0.0051280381629921256,0.9941709174985883,0.008181458590090134,6.331654218991349e-80,-0.6591449661651995,1.3935891373028597,5.686324932615073e-78
0.005206256037817488,0.9941191582534028,0.008290191313303092,6.3759191218385626e-80,-0.66429696865339,1.3866667145800788,5.63211567303761e-78
0.005285016808762956,0.994066637643755,0.008399132433172985,6.420064749327529e-80,-0.6693560354521106,1.3797171727395907,5.578021514901514e-78
0.005364326455148224,0.9940133534805893,0.00850828056723108,6.464089492787413e-80,-0.6743221367392407,1.3727422852633366,5.524052310168826e-78
0.0054441913292168605,0.993959303385472,0.00861763481546014,6.507991948366523e-80,-0.6791953055023462,1.3657437822127976,5.470217483374597e-78
0.005524617784406982,0.9939044850360644,0.0087271942442348,6.551770706847655e-80,-0.6839756122656195,1.3587233820627715,5.416526285687824e-78
0.005605612531870179,0.9938488959209841,0.008836958370190148,6.5954245460163594e-80,-0.688663184926263,1.3516827596943914,5.362987555976473e-78
0.005687182472298234,0.9937925334485195,0.008946926923463761,6.6389523329939906e-80,-0.6932581961174699,1.3446235605681647,5.309609838006047e-78
0.005769334553604247,0.9937353950422773,0.009057099652553897,6.682352945593543e-80,-0.6977608535654546,1.337547412399294,5.256401474791755e-78
0.005852076185842845,0.9936774778495158,0.009167476876566412,6.72562548818438e-80,-0.7021714210356982,1.3304558889078322,5.203370342299474e-78
0.005935414747649603,0.9936187790805582,0.009278058817522965,6.768769026478666e-80,-0.7064901891842073,1.3233505519949214,5.150524173399663e-78
0.006019357864282984,0.9935592958129026,0.009388845969268273,6.811782731376602e-80,-0.7107174891240681,1.3162329274244735,5.097870380647722e-78
0.0061039134619573976,0.9934990249482416,0.009499839161641517,6.854665901166652e-80,-0.7148536927859442,1.3091045001469086,5.045416028778508e-78
0.006189089541260853,0.9934379633703817,0.009611039256549814,6.897417841817004e-80,-0.7188991997284345,1.3019667333455454,4.993167981131473e-78
0.006274894414318556,0.9933761077736599,0.009722447454199288,6.940037983566535e-80,-0.7228544469678131,1.294821048361212,4.941132757270287e-78
0.006361336545286369,0.9933134547741583,0.009834065078378494,6.98252579621125e-80,-0.7267198993981676,1.287668838139972,4.889316637148512e-78
0.00644842453282363,0.9932500009211658,0.00994589355039015,7.024880778107731e-80,-0.7304960476435767,1.2805114686025947,4.837725675174573e-78
0.006536167331472136,0.9931857425337565,0.010057934667960643,7.067102560109642e-80,-0.7341834159646178,1.273350260569958,4.7863655746928e-78
0.00662457392046866,0.9931206759403666,0.01017019017500028,7.10919074109914e-80,-0.7377825463253669,1.2661865171249274,4.735241889585289e-78
0.006713653584948417,0.9930547972717806,0.010282662116632136,7.151145020615647e-80,-0.741294008856622,1.259021500783521,4.684359864320977e-78
0.006803415738321074,0.9929881025899918,0.010395352607776106,7.192965110336247e-80,-0.7447183929723702,1.2518564482017807,4.633724543254842e-78
0.006893870004999962,0.9929205878261795,0.010508263933460929,7.234650770362357e-80,-0.7480563093383205,1.2446925637367536,4.583340728360802e-78
0.006985026139581791,0.9928522488400325,0.010621398443220758,7.276201768920912e-80,-0.7513083855301672,1.2375310261483223,4.533213029906254e-78
0.007076894172972038,0.9927830813095697,0.010734758728234083,7.317617946307259e-80,-0.7544752700149002,1.230372977413805,4.483345791346263e-78
0.007169484200130213,0.9927130808898327,0.010848347353856385,7.35889911562801e-80,-0.7575576234133548,1.223219539714399,4.433743211189679e-78
0.00726280659475028,0.9926422430509495,0.010962167120496946,7.40004515711712e-80,-0.7605561247769017,1.216071799050653,4.3844092316673995e-78
0.007356871887108706,0.9925705631695954,0.011076220908133592,7.441055960123791e-80,-0.7634714661695718,1.2089308151987923,4.335347611012521e-78
0.007451690716901512,0.9924980365653202,0.01119051161624441,7.48193140092842e-80,-0.7663043503368993,1.2017976255807081,4.286561952222163e-78
0.007547273879600716,0.9924246584658309,0.011305042217538521,7.52267136162371e-80,-0.7690554913596472,1.1946732420142985,4.2380556826782943e-78
0.007643632456674949,0.9923504239068495,0.011419815909354704,7.563275782830835e-80,-0.7717256173130397,1.1875586415059525,4.189831994024747e-78
0.007740777535778424,0.9922753279475313,0.011534835775546691,7.603744542897385e-80,-0.7743154614301095,1.1804547874496794,4.1418939883713323e-78
0.007838720474807227,0.9921993654678524,0.011650105098514345,7.644077567881964e-80,-0.7768257687159292,1.1733626104568322,4.0942445500227505e-78
0.00793747271281661,0.9921225313151613,0.0117656271315685,7.68427475064871e-80,-0.7792572900356047,1.1662830226490604,4.0468864439294137e-78
0.008037046058398667,0.9920448200804278,0.01188140543288099,7.724336066384949e-80,-0.7816107884330147,1.1592168974324533,3.999822182175705e-78
0.008137452239195268,0.9919662264497305,0.011997443335991754,7.764261387974227e-80,-0.7838870274069291,1.1521651021624841,3.953054243927496e-78
0.008238703150821567,0.9918867450122113,0.01211374424036763,7.80405058731326e-80,-0.7860867766812077,1.1451284804836914,3.90658495814904e-78
0.008340810852338369,0.9918063702644292,0.012230311603037284,7.843703531841624e-80,-0.7882108114105317,1.1381078530975792,3.8604165102423303e-78
0.00844378761154226,0.991725096575483,0.012347148986838766,7.883220100261017e-80,-0.7902599124136588,1.1311040151434772,3.814550926398898e-78
0.008547645954208028,0.9916429181485391,0.012464260111284726,7.922600198565295e-80,-0.7922348662747002,1.1241177335196586,3.7689900579650316e-78
0.008652398427754724,0.9915598292087032,0.012581648582424025,7.961843668471938e-80,-0.7941364601738741,1.1171497633171001,3.7237356900779748e-78
0.008758057445522202,0.9914758241294915,0.012699317722153406,8.000950231983799e-80,-0.7959654793188802,1.1102008579171534,3.678789606757507e-78
0.008864636285654969,0.9913908966397952,0.012817271677884587,8.039919859715515e-80,-0.7977227236923011,1.10327170374738,3.63415317009013e-78
0.008972147703921695,0.9913050409279233,0.012935513874797638,8.078752256016402e-80,-0.7994089835011896,1.0963630119827537,3.589827914511183e-78
0.009080604845007983,0.9912182509187614,0.013054048029845248,8.117447196105802e-80,-0.801025054665552,1.0894754588680324,3.5458151614217433e-78
0.009190021134261185,0.991130520360067,0.013172878024302366,8.156004481991045e-80,-0.8025717359760857,1.082609693753134,3.5021160731594816e-78
0.009300409879495597,0.9910418431431385,0.013292007469003024,8.194423801081488e-80,-0.8040498230438079,1.0757663644995488,3.4587318156072816e-78
0.009411784834869704,0.9909522128521097,0.013411440314392412,8.23270492381303e-80,-0.8054601158606917,1.0689460825240131,3.4156633365677665e-78
0.009524159581331511,0.9908616232632586,0.013531180180581246,8.2708474875671e-80,-0.8068034102035265,1.0621494615229228,3.372911611903406e-78
0.00963754811161786,0.9907700678760127,0.01365123098401182,8.308851197724333e-80,-0.8080805048300883,1.0553770818931585,3.3304774213069497e-78
0.00975196459572691,0.9906775401026461,0.013771596681013031,8.34671574433617e-80,-0.809292197867102,1.0486295058168482,3.288361444893136e-78
0.009867423252242253,0.9905840333740846,0.013892281131271073,8.384440759212167e-80,-0.8104392852120202,1.0419072851542575,3.2465643129545215e-78
0.009983938257973345,0.9904895412155015,0.01401328800621781,8.422025788546345e-80,-0.8115225597874715,1.0352109665624614,3.2050866374537947e-78
0.010101524461360216,0.9903940566692939,0.014134621527771084,8.45947052207356e-80,-0.8125428178459008,1.0285410509119868,3.1639287613490004e-78
0.010220196182614752,0.9902975732702406,0.014256285223472378,8.496774407164822e-80,-0.8135008478123098,1.0218980622799494,3.1230911859407345e-78
0.010339968429887643,0.9902000840600073,0.014378283182481365,8.533937037139909e-80,-0.8143974408293432,1.0152824790211255,3.0825741455342675e-78
0.010460856027460533,0.990101582297131,0.014500619157158806,8.570957874720708e-80,-0.8152333831879253,1.008694783264729,3.0423779128685147e-78
0.010582874429163648,0.990002060796404,0.01462329738807791,8.607836502628926e-80,-0.8160094620215738,1.002135416557279,3.002502528289322e-78
0.010706038936393528,0.9899015125674739,0.01474632180870005,8.644572382046811e-80,-0.8167264594742403,0.9956048230983896,2.9629480644724125e-78
0.010830364979408313,0.9897999305878578,0.014869696332520981,8.681164940624655e-80,-0.8173851547712175,0.9891034343099823,2.923714531971807e-78
0.010955868272750545,0.9896973076776416,0.014993425005541922,8.717613617498394e-80,-0.8179863248135056,0.9826316610825789,2.884801832930279e-78
0.011082564775533262,0.989593636533385,0.015117511962298416,8.753917849192151e-80,-0.8185307435327354,0.9761898965388082,2.8462097787066335e-78
0.011210470597041684,0.9894889098070432,0.015241961330510295,8.79007704117517e-80,-0.8190191812008569,0.9697785213320105,2.807938122244711e-78
0.011339601904975342,0.9893831201830494,0.015366777141997,8.826090542376987e-80,-0.8194524040349633,0.9633979083983001,2.769986586520425e-78
0.011469975141861415,0.9892762602029518,0.01549196354208715,8.861957706008584e-80,-0.8198311748802678,0.9570484124115591,2.732354801900831e-78
0.011601606959041716,0.9891683223211831,0.015617524722332379,8.897677869409399e-80,-0.8201562526863223,0.9507303736062628,2.695042329556369e-78
0.011734514228566662,0.9890592988971145,0.015743464929410304,8.933250356156127e-80,-0.8204283923229063,0.9444441176500056,2.658048661188468e-78
0.011868714083871579,0.98894918216351,0.015869788500673516,8.968674485510491e-80,-0.8206483444256469,0.9381899542222398,2.6213732112066625e-78
0.01200422368116672,0.9888379644242262,0.01599649963798848,9.003949508844009e-80,-0.8208168548716928,0.9319681884753638,2.585015384235065e-78
0.012141060535532247,0.9887256377803569,0.016123602722598773,9.039074697791866e-80,-0.8209346652065961,0.9257791057055786,2.5489744854917215e-78
0.012279242333763603,0.9886121942857178,0.01625110213637748,9.074049293660924e-80,-0.8210025121542734,0.9196229805252313,2.5132497749862916e-78
0.0124187866860042,0.9884976261527485,0.016379002034198172,9.10887244576871e-80,-0.8210211275657293,0.9135000879236836,2.477840531515216e-78
0.012559712115799718,0.9883819249416325,0.016507307249204874,9.143543457559565e-80,-0.8209912384081508,0.9074106602269452,2.44274580409534e-78
0.012702036884900533,0.9882650825271796,0.016636022210389463,9.17806149058916e-80,-0.8209135663021575,0.9013549394014571,2.4079647151818e-78
0.012845780138736225,0.9881470901605681,0.016765151980846136,9.212425844002605e-80,-0.8207888270452213,0.8953331282166908,2.3734961797688534e-78
0.012990960164501119,0.9880279399013885,0.016894700686831677,9.24663553490442e-80,-0.8206177318068785,0.88934546403739,2.339339328575601e-78
0.013137596223082526,0.987907623115915,0.01702467316658141,9.280689738409578e-80,-0.8204009857151622,0.8833921418925733,2.3054930672270142e-78
0.013285707701005987,0.9877861311754967,0.01715507420198602,9.314587581499281e-80,-0.8201392882738723,0.8774733508550063,2.2719562852927633e-78
0.01343531418984107,0.9876634553935542,0.017285908589050516,9.348328161815232e-80,-0.8198333332771849,0.8715892709552411,2.2387278386465507e-78
0.013586435800140368,0.9875395867704935,0.017417181408648483,9.381910616621525e-80,-0.8194838080194629,0.8657400613839695,2.2058064832428274e-78
0.013739091981419968,0.9874145169630513,0.01754889700170843,9.415333860995446e-80,-0.8190913960620155,0.8599259062852791,2.1731911327536937e-78
0.013893303435126595,0.9872882367186638,0.017681060627423008,9.448597011246569e-80,-0.8186567726811277,0.8541469412285772,2.1408804450807476e-78
0.014049091050286944,0.9871607367507389,0.01781367752918471,9.481699143360868e-80,-0.8181806069609578,0.8484032955466753,2.1088730616663316e-78
0.014206475481074907,0.9870320080863983,0.017946752578545003,9.514639205539727e-80,-0.8176635632901366,0.8426951076649276,2.0771676923355772e-78
0.01436547818909648,0.9869020412159543,0.01808029115961763,9.547416238369649e-80,-0.8171062981127601,0.8370224871031409,2.0457629037430253e-78
0.01452612074242685,0.9867708266692218,0.0182142985687563,9.580029224168423e-80,-0.8165094619876632,0.8313855408220329,2.0146572664480307e-78
0.014688424724112506,0.9866383550922537,0.018348779941470092,9.612477070497305e-80,-0.8158737001122144,0.825784376219865,1.9838493709197308e-78
0.01485241222091264,0.9865046168506197,0.018483740658334764,9.644758708673115e-80,-0.8151996504979219,0.8202190842908643,1.9533377346585582e-78
0.015018105842493789,0.9863696020170868,0.01861918635212093,9.676873093063341e-80,-0.8144879436511777,0.8146897399835564,1.9231208049656908e-78
0.015185528501917919,0.9862333005537794,0.01875512272135767,9.70881915500308e-80,-0.8137392033585026,0.8091964103521164,1.8931970040527445e-78
0.015354703283555982,0.9860957024223861,0.01889155542158935,9.740595777071063e-80,-0.8129540473125906,0.8037391591486261,1.8635647540037975e-78
0.015525653204798807,0.9859567977799902,0.019028489876263866,9.772201750276849e-80,-0.8121330883903121,0.7983180543075733,1.834222516902222e-78
0.01569840282570679,0.9858165756744419,0.019165932560657475,9.803636068992971e-80,-0.8112769268428544,0.7929331175505111,1.8051685224158285e-78
0.01587297561735243,0.985675026185258,0.01930388889366967,9.834897444581194e-80,-0.8103861630151858,0.7875844079579639,1.776401219937787e-78
0.0160493963357297,0.9855321384987636,0.019442365130004326,9.865984739516921e-80,-0.8094613857744467,0.782271947717058,1.7479188773733717e-78
0.01622768980545523,0.985387901898884,0.019581367386979368,9.896896743398257e-80,-0.808503178485087,0.776995760669638,1.7197197894109346e-78
0.016407880789965367,0.9852423058738496,0.019720901548731757,9.927632153616693e-80,-0.8075121199411728,0.7717558757088263,1.6918022949078214e-78
0.016589995454900443,0.9850953389371087,0.019860974395719305,9.95818982326922e-80,-0.8064887763258946,0.7665522846700843,1.6641645526463928e-78
0.01677405941838285,0.9849469902063674,0.02000159209007496,9.988568426291024e-80,-0.8054337119264927,0.7613849995780461,1.636804846522227e-78
0.016960099014950415,0.9847972483855504,0.02014276115203091,1.001876667208952e-79,-0.8043474822381181,0.7562540161912964,1.6097213912499092e-78
0.017148141191459246,0.9846461018536766,0.02028448836974065,1.00487832829984e-79,-0.8032306344426471,0.7511593180199688,1.5829123543134007e-78
0.017338213115154783,0.9844935389840732,0.020426780497838474,1.007861692881058e-79,-0.8020837097331383,0.7461008875847751,1.5563759154500096e-78
0.01753034202035277,0.9843395482698489,0.02056964414490892,1.0108266204170127e-79,-0.8009072443969066,0.7410787103471478,1.530110286780658e-78
0.01772455613401308,0.9841841175854203,0.020713086459764506,1.0137729770644335e-79,-0.7997017642260881,0.7360927507613662,1.5041135874472842e-78
0.017920883347473947,0.9840272352543967,0.020857114142327857,1.0167006151251535e-79,-0.7984677927388392,0.731142987189776,1.4783840260542249e-78
0.018119353264808586,0.983868888415823,0.021001734946348116,1.0196094036195986e-79,-0.7972058384283661,0.726229360308565,1.452919632158805e-78
0.01831999421629295,0.9837090654133386,0.021146955489995973,1.0224991838576175e-79,-0.7959164136749711,0.7213518483127115,1.427718646777067e-78
0.01852283624207796,0.9835477534173785,0.021292783431784992,1.0253698132863046e-79,-0.7946000159251121,0.7165103929283407,1.4027791384902083e-78
0.018727909538391416,0.9833849396701396,0.02143922633036622,1.0282211423306615e-79,-0.7932571375873487,0.7117049386517196,1.3780992070898188e-78
0.018935244620884865,0.9832206113585307,0.021586291763549405,1.0310530168138199e-79,-0.7918882651241321,0.7069354287412121,1.3536769624700725e-78
0.0191448726682046,0.9830547553459366,0.02173398756924869,1.0338652825339608e-79,-0.7904938768798148,0.7022017975956975,1.3295104854825205e-78
0.019356824646256463,0.9828873588690075,0.021882321226369683,1.0366577734326977e-79,-0.7890744490078635,0.6975039907520528,1.3055979298689852e-78
0.019571132783505554,0.9827184083752157,0.022031300889367594,1.0394303311619638e-79,-0.7876304457344927,0.6928419320355692,1.2819373545880245e-78
0.019787830054384458,0.9825478899391352,0.022180935010810823,1.0421827974934346e-79,-0.7861623228052009,0.6882155364333533,1.2585267901297713e-78
0.020006948903692885,0.9823757902699776,0.022331231459892374,1.0449149981077703e-79,-0.7846705362581838,0.6836247374035223,1.23536437639772e-78
0.02022852297940367,0.9822020953515963,0.02248219871903856,1.0476267646317139e-79,-0.7831555308161896,0.6790694498946016,1.2124481752361883e-78
0.020452585828396538,0.9820267914719771,0.022633844984504877,1.0503179181550798e-79,-0.7816177488567093,0.6745495981083173,1.1897763105149728e-78
0.020679172369523432,0.9818498640743037,0.022786179163613605,1.0529882869589385e-79,-0.7800576204332909,0.6700650857786447,1.167346818696045e-78
0.02090831732074207,0.9816712989930092,0.02293920980510746,1.05563768738903e-79,-0.7784755741726618,0.6656158283496143,1.1451578102396952e-78
0.021140056366759034,0.9814910815459689,0.023092945883827036,1.0582659376222711e-79,-0.7768720293669487,0.6612017299022874,1.1232073538784672e-78
0.021374425729132056,0.9813091968763511,0.023247396505213413,1.0608728522985474e-79,-0.7752473990406651,0.6568226922123012,1.1014935219752578e-78
0.021611461756890587,0.9811256302745072,0.023402570634821145,1.0634582379528172e-79,-0.7736020929180797,0.6524786224628476,1.0800144284711773e-78
0.021851201769756273,0.980940366528857,0.02355847765050189,1.0660219022403406e-79,-0.7719365116992657,0.6481694177833053,1.0587681520953044e-78
0.02209368350710187,0.9807533903591236,0.02371512697517744,1.068563647624385e-79,-0.7702510510023814,0.6438949758821992,1.0377527889911981e-78
0.022338945268918216,0.9805646863122293,0.023872528166687824,1.0710832728123659e-79,-0.7685461005128018,0.6396551926616949,1.0169664407229551e-78
0.022587026091628812,0.9803742386328993,0.024030691026347795,1.0735805743697092e-79,-0.7668220428885496,0.6354499595214195,9.964072009700028e-79
0.02283796547001821,0.9801820314833729,0.024189625416766853,1.076055343697948e-79,-0.7650792558235731,0.6312791684596593,9.76073180409322e-79
0.02309180347074654,0.9799880488613257,0.02434934133243139,1.0785073681064016e-79,-0.7633181113889502,0.6271427102869741,9.559624977470296e-79
0.023348581178395167,0.9797922742657429,0.024509849174807707,1.0809364348661617e-79,-0.7615389730750891,0.6230404677874172,9.360732464400952e-79
0.02360833976021294,0.9795946914170354,0.024671159161762,1.0833423220879858e-79,-0.759742202413297,0.6189723311165187,9.164035693372129e-79
0.023871121432231603,0.9793952835259903,0.024833281929258176,1.0857248077690241e-79,-0.7579281524163335,0.6149381825278427,8.969515844073733e-79
0.024136968277870728,0.9791940341969312,0.024996227797807774,1.088083658867562e-79,-0.7560971758723651,0.6109379148634815,8.777154738250882e-79
0.024405923814230183,0.9789909262454525,0.025160007735228734,1.0904186453435306e-79,-0.7542496146690719,0.6069714077730366,8.586933691647842e-79
0.024678032241589497,0.9787859422766084,0.02532463288515283,1.0927295329580056e-79,-0.7523858051354442,0.6030385398644886,8.398834100769742e-79
0.02495333797538945,0.9785790650428292,0.02549011428295058,1.0950160792649272e-79,-0.7505060813781086,0.5991391955249457,8.212837766294718e-79
0.02523188671024324,0.978370276649629,0.0256564634947189,1.0972780424302681e-79,-0.7486107681434995,0.5952732498809772,8.028926172784919e-79
0.02551372465785688,0.9781595591369512,0.025823692151770584,1.0995151745564593e-79,-0.7467001861890571,0.5914405801263876,7.847081029258161e-79
0.025798898045748756,0.9779468948576108,0.025991811656275718,1.101727217856909e-79,-0.7447746557844561,0.5876410721019109,7.667284576818081e-79
0.026087454407027054,0.9777322655194016,0.026160833944124093,1.1039139147838337e-79,-0.7428344881032543,0.5838746029229134,7.489518762514367e-79
0.02637944209413701,0.9775156525580059,0.026330771188436724,1.1060750037957046e-79,-0.7408799886962304,0.5801410481543989,7.313765580193441e-79
0.026674910031953845,0.9772970373274318,0.026501635652367368,1.1082102173684867e-79,-0.7389114592921687,0.576440285203966,7.140007228690848e-79
0.026973907844606952,0.9770764010121186,0.026673439761681635,1.1103192828784447e-79,-0.7369291970779963,0.5727721917755678,6.96822603658734e-79
0.027276486306525,0.9768537243022418,0.02684619635925256,1.112401925565146e-79,-0.7349334918674728,0.5691366406519563,6.798404216874463e-79
0.02758269643955082,0.9766289880667709,0.02701991818432853,1.1144578620716081e-79,-0.7329246322221898,0.5655335108946081,6.63052438933462e-79
0.02789259008765514,0.9764021729356633,0.027194618201933,1.1164868044570153e-79,-0.7309029017645318,0.5619626808421027,6.464569250164306e-79
0.02820622068007868,0.9761732587516276,0.02737031002527656,1.118488464826082e-79,-0.7288685743923343,0.5584240198406175,6.300521187907578e-79
0.028523641767340773,0.975942225649988,0.02754700708650479,1.120462545556412e-79,-0.7268219239876599,0.5549174053689011,6.138363077983013e-79
0.02884490759876623,0.9757090536409834,0.027724722964377477,1.1224087431707116e-79,-0.7247632207412781,0.551442716233948,5.978077962939718e-79
0.02917007321287305,0.9754737225511589,0.02790347143299009,1.124326748816077e-79,-0.7226927306984877,0.5479998316763831,5.819649009090265e-79
0.029499195625548865,0.9752362111747774,0.028083267106687484,1.1262162548822701e-79,-0.7206107084019532,0.5445886193289896,5.663058952727683e-79
0.029832331230910725,0.9749964991613885,0.02826412401139321,1.1280769396643115e-79,-0.7185174135533029,0.5412089627243694,5.508291363266659e-79
0.030169538372917096,0.9747545651663624,0.028446056990094813,1.129908482142775e-79,-0.7164130948509514,0.5378607345942114,5.355329414712787e-79
0.03051087529558795,0.9745103883348526,0.02862908058638136,1.1317105503515762e-79,-0.7142980030252286,0.5345438179023447,5.204156847647734e-79
0.03085640248652135,0.9742639466309897,0.028813210303139256,1.133482813829636e-79,-0.7121723764007287,0.5312580829369838,5.0547569220010283e-79
0.031206180839301437,0.9740152181656775,0.028998461607655002,1.135224933463816e-79,-0.7100364525237401,0.5280034057731535,4.9071132590091326e-79
0.03156027156442448,0.9737641812631577,0.02918484989074764,1.1369365613114692e-79,-0.7078904687324249,0.5247796687058588,4.7612098564060047e-79
0.03191873722049997,0.9735108137357079,0.029372391011969198,1.1386173456696835e-79,-0.7057346559823512,0.5215867507210278,4.6170306541371174e-79
0.03228164136024703,0.9732550931462167,0.029561101107114542,1.1402669290598182e-79,-0.7035692411889218,0.5184245311074313,4.4745596973926584e-79
0.032649048769056416,0.9729969966505548,0.029750996708198748,1.1418849491002764e-79,-0.7013944459742771,0.5152928876356455,4.333781053472052e-79
